2016,9,16,36
2016,9,17,15
2016,9,18,4
2016,9,19,25
2016,9,20,6
2016,9,21,17
2016,9,22,57
2016,9,23,9
2016,9,24,90
2016,9,25,17
2016,9,26,3
2016,9,27,4
2016,9,28,140
2016,9,29,2
2016,9,30,7
2016,9,31,37
2016,9,32,195
2016,9,33,29
2016,9,34,11
2016,9,35,8
2016,9,36,2
2016,9,37,0
2016,9,38,4
2016,9,39,7
2016,9,40,3
2016,9,41,40
2016,9,42,10
2016,9,43,7
2016,9,44,9
2016,9,45,1
2016,9,46,1
2016,9,47,1
2016,9,48,2
2016,9,49,6
2016,9,50,1
2016,9,51,1
2016,9,52,1
2016,9,53,3
2016,9,54,1
2016,9,55,2
2016,9,56,20
2016,9,57,3
2016,9,58,5
2016,9,59,9
2016,9,60,14
2016,9,61,7
2016,9,62,4
2016,9,63,5
2016,9,64,3
2016,9,65,4
2016,9,66,6
2016,9,67,3
2016,9,68,9
2016,9,69,2
2016,9,70,8
2016,9,71,5
2016,9,72,11
2016,9,73,4
2016,9,74,7
2016,9,75,4
2016,9,76,44
2016,9,77,40
2016,10,1,29
2016,10,2,25
2016,10,3,36
2016,10,4,46
2016,10,5,19
2016,10,6,85
2016,10,7,67
2016,10,8,188
2016,10,9,4
2016,10,10,10
2016,10,11,12
2016,10,12,8
2016,10,13,14
2016,10,14,23
2016,10,15,19
2016,10,16,36
2016,10,17,15
2016,10,18,4
2016,10,19,25
2016,10,20,6
2016,10,21,17
2016,10,22,57
2016,10,23,9
2016,10,24,90
2016,10,25,17
2016,10,26,3
2016,10,27,4
2016,10,28,140
2016,10,29,2
2016,10,30,7
2016,10,31,37
2016,10,32,195
2016,10,33,29
2016,10,34,11
2016,10,35,8
2016,10,36,2
2016,10,37,0
2016,10,38,4
2016,10,39,7
2016,10,40,3
2016,10,41,40
2016,10,42,10
2016,10,43,7
2016,10,44,9
2016,10,45,1
2016,10,46,1
2016,10,47,1
2016,10,48,2
2016,10,49,6
2016,10,50,1
2016,10,51,1
2016,10,52,1
2016,10,53,3
2016,10,54,1
2016,10,55,2
2016,10,56,20
2016,10,57,3
2016,10,58,5
2016,10,59,9
2016,10,60,14
2016,10,61,7
2016,10,62,4
2016,10,63,5
2016,10,64,3
2016,10,65,4
2016,10,66,6
2016,10,67,3
2016,10,68,9
2016,10,69,2
2016,10,70,8
2016,10,71,5
2016,10,72,11
2016,10,73,4
2016,10,74,7
2016,10,75,4
2016,10,76,44
2016,10,77,40
2016,11,1,29
2016,11,2,25
2016,11,3,36
2016,11,4,46
2016,11,5,19
2016,11,6,85
2016,11,7,67
2016,11,8,188
2016,11,9,4
2016,11,10,10
2016,11,11,12
2016,11,12,8
2016,11,13,14
2016,11,14,23
2016,11,15,19
2016,11,16,36
2016,11,17,15
2016,11,18,4
2016,11,19,25
2016,11,20,6
2016,11,21,17
2016,11,22,57
2016,11,23,9
2016,11,24,90
2016,11,25,17
2016,11,26,3
2016,11,27,4
2016,11,28,140
2016,11,29,2
2016,11,30,7
2016,11,31,37
2016,11,32,195
2016,11,33,29
2016,11,34,11
2016,11,35,8
2016,11,36,2
2016,11,37,0
2016,11,38,4
2016,11,39,7
2016,11,40,3
2016,11,41,40
2016,11,42,10
2016,11,43,7
2016,11,44,9
2016,11,45,1
2016,11,46,1
2016,11,47,1
2016,11,48,2
2016,11,49,6
2016,11,50,1
2016,11,51,1
2016,11,52,1
2016,11,53,3
2016,11,54,1
2016,11,55,2
2016,11,56,20
2016,11,57,3
2016,11,58,5
2016,11,59,9
2016,11,60,14
2016,11,61,7
2016,11,62,4
2016,11,63,5
2016,11,64,3
2016,11,65,4
2016,11,66,6
2016,11,67,3
2016,11,68,9
2016,11,69,2
2016,11,70,8
2016,11,71,5
2016,11,72,11
2016,11,73,4
2016,11,74,7
2016,11,75,4
2016,11,76,44
2016,11,77,40
2016,12,1,29
2016,12,2,25
2016,12,3,36
2016,12,4,46
2016,12,5,19
2016,12,6,85
2016,12,7,67
2016,12,8,188
2016,12,9,4
2016,12,10,10
2016,12,11,12
2016,12,12,8
2016,12,13,14
2016,12,14,23
2016,12,15,19
2016,12,16,36
2016,12,17,15
2016,12,18,4
2016,12,19,25
2016,12,20,6
2016,12,21,17
2016,12,22,57
2016,12,23,9
2016,12,24,90
2016,12,25,17
2016,12,26,3
2016,12,27,4
2016,12,28,140
2016,12,29,2
2016,12,30,7
2016,12,31,37
2016,12,32,195
2016,12,33,29
2016,12,34,11
2016,12,35,8
2016,12,36,2
2016,12,37,0
2016,12,38,4
2016,12,39,7
2016,12,40,3
2016,12,41,40
2016,12,42,10
2016,12,43,7
2016,12,44,9
2016,12,45,1
2016,12,46,1
2016,12,47,1
2016,12,48,2
2016,12,49,6
2016,12,50,1
2016,12,51,1
2016,12,52,1
2016,12,53,3
2016,12,54,1
2016,12,55,2
2016,12,56,20
2016,12,57,3
2016,12,58,5
2016,12,59,9
2016,12,60,14
2016,12,61,7
2016,12,62,4
2016,12,63,5
2016,12,64,3
2016,12,65,4
2016,12,66,6
2016,12,67,3
2016,12,68,9
2016,12,69,2
2016,12,70,8
2016,12,71,5
2016,12,72,11
2016,12,73,4
2016,12,74,7
2016,12,75,4
2016,12,76,44
2016,12,77,40
2017,1,1,29
2017,1,2,25
2017,1,3,36
2017,1,4,46
2017,1,5,19
2017,1,6,85
2017,1,7,67
2017,1,8,188
2017,1,9,4
2017,1,10,10
2017,1,11,12
2017,1,12,8
2017,1,13,14
2017,1,14,23
2017,1,15,19
2017,1,16,36
2017,1,17,15
2017,1,18,4
2017,1,19,25
2017,1,20,6
2017,1,21,17
2017,1,22,57
2017,1,23,9
2017,1,24,90
2017,1,25,17
2017,1,26,3
2017,1,27,4
2017,1,28,140
2017,1,29,2
2017,1,30,7
2017,1,31,37
2017,1,32,195
2017,1,33,29
2017,1,34,11
2017,1,35,8
2017,1,36,2
2017,1,37,0
2017,1,38,4
2017,1,39,7
2017,1,40,3
2017,1,41,40
2017,1,42,10
2017,1,43,7
2017,1,44,9
2017,1,45,1
2017,1,46,1
2017,1,47,1
2017,1,48,2
2017,1,49,6
2017,1,50,1
2017,1,51,1
2017,1,52,1
2017,1,53,3
2017,1,54,1
2017,1,55,2
2017,1,56,20
2017,1,57,3
2017,1,58,5
2017,1,59,9
2017,1,60,14
2017,1,61,7
2017,1,62,4
2017,1,63,5
2017,1,64,3
2017,1,65,4
2017,1,66,6
2017,1,67,3
2017,1,68,9
2017,1,69,2
2017,1,70,8
2017,1,71,5
2017,1,72,11
2017,1,73,4
2017,1,74,7
2017,1,75,4
2017,1,76,44
2017,1,77,40
2017,2,1,29
2017,2,2,25
2017,2,3,36
2017,2,4,46
2017,2,5,19
2017,2,6,85
2017,2,7,67
2017,2,8,188
2017,2,9,4
2017,2,10,10
2017,2,11,12
2017,2,12,8
2017,2,13,14
2017,2,14,23
2017,2,15,19
2017,2,16,36
2017,2,17,15
2017,2,18,4
2017,2,19,25
2017,2,20,6
2017,2,21,17
2017,2,22,57
2017,2,23,9
2017,2,24,90
2017,2,25,17
2017,2,26,3
2017,2,27,4
2017,2,28,140
2017,2,29,2
2017,2,30,7
2017,2,31,37
2017,2,32,195
2017,2,33,29
2017,2,34,11
2017,2,35,8
2017,2,36,2
2017,2,37,0
2017,2,38,4
2017,2,39,7
2017,2,40,3
2017,2,41,40
2017,2,42,10
2017,2,43,7
2017,2,44,9
2017,2,45,1
2017,2,46,1
2017,2,47,1
2017,2,48,2
2017,2,49,6
2017,2,50,1
2017,2,51,1
2017,2,52,1
2017,2,53,3
2017,2,54,1
2017,2,55,2
2017,2,56,20
2017,2,57,3
2017,2,58,5
2017,2,59,9
2017,2,60,14
2017,2,61,7
2017,2,62,4
2017,2,63,5
2017,2,64,3
2017,2,65,4
2017,2,66,6
2017,2,67,3
2017,2,68,9
2017,2,69,2
2017,2,70,8
2017,2,71,5
2017,2,72,11
2017,2,73,4
2017,2,74,7
2017,2,75,4
2017,2,76,44
2017,2,77,40
2017,3,1,29
2017,3,2,25
2017,3,3,36
2017,3,4,46
2017,3,5,19
2017,3,6,85
2017,3,7,67
2017,3,8,188
2017,3,9,4
2017,3,10,10
2017,3,11,12
2017,3,12,8
2017,3,13,14
2017,3,14,23
2017,3,15,19
2017,3,16,36
2017,3,17,15
2017,3,18,4
2017,3,19,25
2017,3,20,6
2017,3,21,17
2017,3,22,57
2017,3,23,9
2017,3,24,90
2017,3,25,17
2017,3,26,3
2017,3,27,4
2017,3,28,140
2017,3,29,2
2017,3,30,7
2017,3,31,37
2017,3,32,195
2017,3,33,29
2017,3,34,11
2017,3,35,8
2017,3,36,2
2017,3,37,0
2017,3,38,4
2017,3,39,7
2017,3,40,3
2017,3,41,40
2017,3,42,10
2017,3,43,7
2017,3,44,9
2017,3,45,1
2017,3,46,1
2017,3,47,1
2017,3,48,2
2017,3,49,6
2017,3,50,1
2017,3,51,1
2017,3,52,1
2017,3,53,3
2017,3,54,1
2017,3,55,2
2017,3,56,20
2017,3,57,3
2017,3,58,5
2017,3,59,9
2017,3,60,14
2017,3,61,7
2017,3,62,4
2017,3,63,5
2017,3,64,3
2017,3,65,4
2017,3,66,6
2017,3,67,3
2017,3,68,9
2017,3,69,2
2017,3,70,8
2017,3,71,5
2017,3,72,11
2017,3,73,4
2017,3,74,7
2017,3,75,4
2017,3,76,44
2017,3,77,40
2017,4,1,29
2017,4,2,25
2017,4,3,36
2017,4,4,46
2017,4,5,19
2017,4,6,85
2017,4,7,67
2017,4,8,188
2017,4,9,4
2017,4,10,10
2017,4,11,12
2017,4,12,8
2017,4,13,14
2017,4,14,23
2017,4,15,19
2017,4,16,36
2017,4,17,15
2017,4,18,4
2017,4,19,25
2017,4,20,6
2017,4,21,17
2017,4,22,57
2017,4,23,9
2017,4,24,90
2017,4,25,17
2017,4,26,3
2017,4,27,4
2017,4,28,140
2017,4,29,2
2017,4,30,7
2017,4,31,37
2017,4,32,195
2017,4,33,29
2017,4,34,11
2017,4,35,8
2017,4,36,2
2017,4,37,0
2017,4,38,4
2017,4,39,7
2017,4,40,3
2017,4,41,40
2017,4,42,10
2017,4,43,7
2017,4,44,9
2017,4,45,1
2017,4,46,1
2017,4,47,1
2017,4,48,2
2017,4,49,6
2017,4,50,1
2017,4,51,1
2017,4,52,1
2017,4,53,3
2017,4,54,1
2017,4,55,2
2017,4,56,20
2017,4,57,3
2017,4,58,5
2017,4,59,9
2017,4,60,14
2017,4,61,7
2017,4,62,4
2017,4,63,5
2017,4,64,3
2017,4,65,4
2017,4,66,6
2017,4,67,3
2017,4,68,9
2017,4,69,2
2017,4,70,8
2017,4,71,5
2017,4,72,11
2017,4,73,4
2017,4,74,7
2017,4,75,4
2017,4,76,44
2017,4,77,40
2017,5,1,29
2017,5,2,25
2017,5,3,36
2017,5,4,46
2017,5,5,19
2017,5,6,85
2017,5,7,67
2017,5,8,188
2017,5,9,4
2017,5,10,10
2017,5,11,12
2017,5,12,8
2017,5,13,14
2017,5,14,23
2017,5,15,19
2017,5,16,36
2017,5,17,15
2017,5,18,4
2017,5,19,25
2017,5,20,6
2017,5,21,17
2017,5,22,57
2017,5,23,9
2017,5,24,90
2017,5,25,17
2017,5,26,3
2017,5,27,4
2017,5,28,140
2017,5,29,2
2017,5,30,7
2017,5,31,37
2017,5,32,195
2017,5,33,29
2017,5,34,11
2017,5,35,8
2017,5,36,2
2017,5,37,0
2017,5,38,4
2017,5,39,7
2017,5,40,3
2017,5,41,40
2017,5,42,10
2017,5,43,7
2017,5,44,9
2017,5,45,1
2017,5,46,1
2017,5,47,1
2017,5,48,2
2017,5,49,6
2017,5,50,1
2017,5,51,1
2017,5,52,1
2017,5,53,3
2017,5,54,1
2017,5,55,2
2017,5,56,20
2017,5,57,3
2017,5,58,5
2017,5,59,9
2017,5,60,14
2017,5,61,7
2017,5,62,4
2017,5,63,5
2017,5,64,3
2017,5,65,4
2017,5,66,6
2017,5,67,3
2017,5,68,9
2017,5,69,2
2017,5,70,8
2017,5,71,5
2017,5,72,11
2017,5,73,4
2017,5,74,7
2017,5,75,4
2017,5,76,44
2017,5,77,40
2017,6,1,29
2017,6,2,25
2017,6,3,36
2017,6,4,46
2017,6,5,19
2017,6,6,85
2017,6,7,67
2017,6,8,188
2017,6,9,4
2017,6,10,10
2017,6,11,12
2017,6,12,8
2017,6,13,14
2017,6,14,23
2017,6,15,19
2017,6,16,36
2017,6,17,15
2017,6,18,4
2017,6,19,25
2017,6,20,6
2017,6,21,17
2017,6,22,57
2017,6,23,9
2017,6,24,90
2017,6,25,17
2017,6,26,3
2017,6,27,4
2017,6,28,140
2017,6,29,2
2017,6,30,7
2017,6,31,37
2017,6,32,195
2017,6,33,29
2017,6,34,11
2017,6,35,8
2017,6,36,2
2017,6,37,0
2017,6,38,4
2017,6,39,7
2017,6,40,3
2017,6,41,40
2017,6,42,10
2017,6,43,7
2017,6,44,9
2017,6,45,1
2017,6,46,1
2017,6,47,1
2017,6,48,2
2017,6,49,6
2017,6,50,1
2017,6,51,1
2017,6,52,1
2017,6,53,3
2017,6,54,1
2017,6,55,2
2017,6,56,20
2017,6,57,3
2017,6,58,5
2017,6,59,9
2017,6,60,14
2017,6,61,7
2017,6,62,4
2017,6,63,5
2017,6,64,3
2017,6,65,4
2017,6,66,6
2017,6,67,3
2017,6,68,9
2017,6,69,2
2017,6,70,8
2017,6,71,5
2017,6,72,11
2017,6,73,4
2017,6,74,7
2017,6,75,4
2017,6,76,44
2017,6,77,40
2017,7,1,29
2017,7,2,25
2017,7,3,36
2017,7,4,46
2017,7,5,19
2017,7,6,85
2017,7,7,67
2017,7,8,188
2017,7,9,4
2017,7,10,10
2017,7,11,12
2017,7,12,8
2017,7,13,14
2017,7,14,23
2017,7,15,19
2017,7,16,36
2017,7,17,15
2017,7,18,4
2017,7,19,25
2017,7,20,6
2017,7,21,17
2017,7,22,57
2017,7,23,9
2017,7,24,90
2017,7,25,17
2017,7,26,3
2017,7,27,4
2017,7,28,140
2017,7,29,2
2017,7,30,7
2017,7,31,37
2017,7,32,195
2017,7,33,29
2017,7,34,11
2017,7,35,8
2017,7,36,2
2017,7,37,0
2017,7,38,4
2017,7,39,7
2017,7,40,3
2017,7,41,40
2017,7,42,10
2017,7,43,7
2017,7,44,9
2017,7,45,1
2017,7,46,1
2017,7,47,1
2017,7,48,2
2017,7,49,6
2017,7,50,1
2017,7,51,1
2017,7,52,1
2017,7,53,3
2017,7,54,1
2017,7,55,2
2017,7,56,20
2017,7,57,3
2017,7,58,5
2017,7,59,9
2017,7,60,14
2017,7,61,7
2017,7,62,4
2017,7,63,5
2017,7,64,3
2017,7,65,4
2017,7,66,6
2017,7,67,3
2017,7,68,9
2017,7,69,2
2017,7,70,8
2017,7,71,5
2017,7,72,11
2017,7,73,4
2017,7,74,7
2017,7,75,4
2017,7,76,44
2017,7,77,40
